-1.2399,0.96952,0.78018,-0.020486,-1.0122,-1.1312,-0.75855,-0.82557,-1.2814,0.97395,-0.33302,0.090871,0.051949,1.4506,1
-1.0369,-1.4075,-0.11356,-1.0703,0.81237,-0.84552,1.4142,-0.44999,0.729,-2.1277,0.42978,2.8133,-0.80137,0.9464,1
2.1926,-0.69488,-0.22127,-1.853,-0.99231,1.2384,0.048724,-0.3119,-1.4878,0.84408,-0.5046,-1.79,-0.79274,-0.53873,1
0.89772,-0.10498,-0.34149,-0.01592,-1.0175,-1.6826,0.67031,-2.0491,0.85944,0.54192,-0.50456,-0.16706,-0.24185,-1.0907,1
0.042077,1.1936,0.88999,0.19236,1.6212,1.1797,-0.19448,0.64683,-0.64348,1.1105,1.4457,0.17062,2.0246,-0.29979,1
-0.70248,-0.64844,-0.0066938,1.1802,-1.3339,0.48023,-0.011358,-1.2234,-0.38971,0.18624,-0.62038,0.81544,-0.20519,-1.8092,1
0.2177,-0.61117,0.36475,-1.5522,0.97177,-0.24946,-0.74175,0.37485,-0.46787,-1.8183,-0.46051,-1.4381,-0.86979,1.7915,1
0.28768,-0.26225,0.034674,0.96285,-0.28194,1.9785,0.56671,-0.057565,-0.25848,0.070308,-0.33463,2.4905,-2.0779,1.1516,1
0.30372,0.17175,0.50581,-0.12967,0.035924,-0.78443,-0.0068945,-0.64981,0.66272,-0.89984,-0.43762,-0.31434,0.89837,0.61588,1
-0.73885,-1.2682,0.27495,-1.8756,-2.1234,-0.65392,-1.5875,-0.43648,-0.6643,-1.412,1.3442,-0.65714,-1.712,1.2143,1
1.8612,-0.34358,-1.4833,0.10135,0.4631,-0.39454,0.16285,0.51659,0.019387,0.68397,0.36124,-1.0663,2.0724,-0.1625,1
0.70687,0.95153,0.12445,0.47106,-1.3067,-0.73466,-0.30211,-0.8802,-0.042767,0.14386,0.14823,-1.3541,-0.36163,-0.20947,1
-0.070323,-0.2299,0.75013,-3.8497,0.68678,1.3997,-0.06245,-0.58351,-1.5458,0.18525,0.11117,-1.7847,0.38427,-0.90393,1
-0.5952,-0.063666,-0.016451,0.1309,1.1804,1.244,-1.3174,-0.61699,0.0028787,-0.038327,-1.8247,1.2711,1.5447,-0.39716,1
-0.1192,-0.91277,-1.4029,-0.99888,-0.13703,-0.54879,1.4846,-1.1262,-0.76574,-0.84487,0.32102,0.4683,-0.87165,0.32826,1
-0.035985,-1.5624,1.7596,0.20929,-0.00169,-0.35818,0.18407,-1.254,-1.1668,0.34743,-0.10657,2.1987,-0.53081,-1.3651,1
-0.34587,0.27537,0.37906,1.0117,0.92326,-0.18787,-0.15954,-0.82932,-0.82728,-0.60331,-2.0846,0.26128,-1.8644,1.413,1
0.52094,0.42534,0.26976,-1.4642,0.0012826,0.61194,0.65481,-1.0599,0.46556,-0.56365,-1.3835,0.57322,1.2738,-0.7335,1
1.7146,0.84754,0.17346,0.85132,0.40685,-0.46919,-0.3521,0.44556,-2.0424,0.7041,-1.0755,-1.6337,-0.65234,-0.31187,1
2.0212,0.067927,0.57379,1.0649,1.4573,0.77802,-0.31152,-2.2756,-0.50926,0.0081268,-1.6324,1.446,-0.65116,0.45703,1
-0.76582,-0.52859,-3.0135,-2.9729,2.5075,1.2904,-0.92307,-0.10513,-0.92415,0.38968,0.56044,-0.98145,0.75351,-0.48122,1
-1.478,-1.5743,0.90469,0.67028,0.83775,-1.2581,0.11332,1.2573,1.6768,0.25461,0.81735,-0.039915,-0.1022,0.31269,1
-0.21732,-0.95028,-0.76313,-1.7574,0.20812,1.0891,0.37404,-1.0385,0.98548,-1.7422,0.084016,-2.1969,0.43272,1.2017,1
-1.1925,-0.61133,-0.83274,-0.17491,0.8707,1.594,-0.026291,-1.8486,-0.77856,0.98558,-0.94133,0.04016,-0.54916,-0.38485,1
1.1417,-0.15712,-0.92343,1.1467,-2.6669,-1.2064,-1.2152,-0.15843,-0.53006,1.6464,-0.20893,0.059646,-0.70774,0.19305,1
-0.19594,-1.2121,0.91406,-0.10045,-0.14197,-0.5013,-1.1533,0.22886,0.44087,1.4476,-0.48849,-1.6142,-0.048956,0.034672,1
0.56564,-0.040376,-0.28316,0.84347,1.4914,-0.54567,0.40621,0.84691,-1.0812,-1.0404,0.40794,1.8814,-0.0035361,-0.61659,1
-0.4736,0.08838,-1.4077,-1.4388,0.027101,1.1731,0.47376,-2.8094,-1.4562,-0.23849,-0.41205,-1.3987,-0.67117,0.57222,1
0.61495,0.52641,0.055092,-1.3037,-0.6169,1.027,0.076416,-0.73587,0.099462,-0.21323,0.47702,1.3171,0.3616,-1.6952,1
0.57461,-0.16695,-0.8063,-2.5127,0.51262,0.57643,0.44207,-0.41744,1.4986,1.3359,-0.67681,-2.7064,1.8989,0.29247,1
0.030214,-0.22488,-0.95624,0.31002,1.7814,1.1687,-0.32699,0.12848,-1.0536,-0.78428,1.229,0.47153,0.10126,-0.68376,1
-1.2922,1.6161,0.30022,0.24145,-0.75287,0.026126,0.51929,0.59093,1.528,0.021786,-0.24017,0.92045,-0.7629,-2.193,1
-0.88062,0.0034763,-0.6537,-0.056579,-0.33158,-0.58967,-0.36249,1.0027,0.68894,0.65078,-0.24362,3.5967,-0.54858,0.62301,1
0.94776,-0.93567,-0.45436,2.9567,0.49697,0.041616,1.1892,1.4507,-0.34072,-0.69699,-0.10367,-2.4724,-0.30195,0.20978,1
-0.15412,-0.85353,0.72419,-0.77578,-0.36444,0.15392,-0.23785,0.023803,0.71797,-1.2614,-1.1204,1.7383,1.0967,0.27323,1
0.48105,-1.0041,1.5343,-0.21889,-1.1685,-1.6072,0.74493,-0.7442,0.72313,0.24994,0.25878,-0.21604,-0.55267,-0.17293,1
-1.2992,1.7182,1.6214,-1.0266,1.0191,1.461,0.33222,-0.55152,-1.6256,2.3984,0.19519,0.56039,0.71962,-1.7396,1
-1.4578,-0.54272,0.89982,1.4173,-1.3629,0.40162,-1.0882,0.49189,2.5333,-0.5904,-1.0058,-2.183,-0.23042,1.6865,1
-0.019194,0.19111,0.23143,1.4906,-0.6481,0.36795,1.0751,-0.58703,0.86726,0.094944,0.31518,-2.8313,0.4195,-0.78334,1
-1.1149,0.79287,0.37409,2.0096,-0.061419,0.3656,0.42786,0.52159,0.24879,0.47437,-0.001851,0.021409,1.0954,0.61979,1
-2.5561,0.78839,0.99123,1.1274,-1.4076,-0.16127,-0.18579,-0.53115,-1.0117,0.34048,-1.3306,0.41657,0.38442,-0.46634,1
1.1474,-2.2663,-1.3151,0.97889,-1.6792,0.62195,1.4112,-0.46614,0.19675,-0.71446,1.0096,0.081878,-0.74096,-0.05402,1
-0.56978,0.63324,-1.3558,-0.42643,1.6371,0.75332,0.57317,0.27823,-0.17856,1.69,-0.22259,-0.47646,0.53957,1.0697,1
-0.83573,-0.42392,-1.3437,1.7449,0.19841,0.27133,-1.09,-0.62331,-0.66165,-0.39563,0.32456,0.43456,0.48062,-0.81898,1
-1.2554,0.23883,-0.66765,2.1014,-1.6315,-0.25359,0.44959,0.38233,-0.41122,-0.14226,-0.74427,-0.40752,0.078072,0.62919,1
-1.2751,-0.064077,-0.53896,-0.8207,-0.76944,0.45022,-0.52262,0.39882,-1.6398,1.6554,-1.0815,-0.68658,-1.7397,0.90916,1
0.27675,-0.31465,-0.2516,0.37284,0.615,2.3613,-0.20728,-0.19996,-0.55396,-2.2203,-0.02344,1.1671,-0.42723,0.040117,1
1.2998,-0.51683,-0.30265,0.80671,0.87136,0.37979,1.8564,-1.9622,-0.77504,0.81732,-0.032066,-0.71702,2.2252,1.6193,1
-1.1464,-0.49739,0.57614,-2.9525,0.079481,-0.43089,-0.38265,-0.45808,0.031721,-0.8401,0.75117,-0.90696,0.09477,-1.0634,1
0.68862,0.43489,-0.78939,-0.80766,-1.1057,0.28893,0.28263,-0.070528,-1.0256,0.42029,1.3135,-1.3347,0.9075,-1.5063,1
-1.5707,0.84551,0.59697,-1.7508,-0.090642,-0.76585,-0.11205,-1.513,-0.87794,-0.10716,0.8121,-1.8665,2.5055,1.1979,1
-0.63852,0.47079,0.63499,-0.34569,0.053365,0.16094,0.010898,0.30874,1.3295,0.798,0.35469,-0.019862,0.61526,-0.57198,1
0.56636,-0.96004,-0.041902,0.20006,-0.68296,-1.0453,0.13027,-0.0083041,0.035275,1.7649,-0.051978,0.077311,0.48027,-1.1492,1
-1.7106,-1.1684,-0.29498,0.017734,-0.80131,0.24535,-1.6919,1.0337,-0.8342,-1.6895,0.70107,0.3293,-0.56102,-1.7087,1
1.5725,-0.53434,-1.8037,-1.2346,-0.81777,0.71368,-0.21841,0.21649,-1.826,-1.6231,-0.15428,0.38904,0.35725,-0.35281,1
0.64314,0.2389,0.3874,0.34265,0.79466,0.62373,-0.1492,0.51114,0.47493,-0.095576,0.45362,0.60541,-1.0557,-0.51925,1
-1.447,-0.34318,1.0766,-0.67887,-0.25311,-0.61544,-0.76024,-1.2396,0.30615,1.9497,-0.10489,-0.60981,-0.76712,0.32033,1
-1.9512,1.0322,-0.29668,2.1555,0.082824,-0.088944,-1.0148,-1.0565,-0.73803,1.9573,1.5882,-0.053256,-0.67339,-0.43023,1
-1.8808,-1.5106,0.22366,-0.94719,-1.6608,-1.1714,-0.94476,-0.096169,-0.54323,-0.2942,-0.32601,0.23538,0.14593,0.539,1
0.92633,-1.5711,-0.35794,-1.3818,0.35588,0.89279,0.56277,0.94183,-1.0682,1.9477,0.64352,1.6558,1.1063,-0.49299,1
1.0574,-0.34202,0.87273,-1.3088,0.1509,2.3313,-2.0472,0.16882,0.45662,0.52331,-0.89741,-1.0097,-1.9505,-0.81631,1
1.3564,0.54404,0.56166,1.7114,0.1458,0.88907,-0.93959,0.11066,-0.53498,1.1137,-1.254,-0.77319,1.8086,-0.53419,1
1.2058,0.62956,-1.6882,1.1358,-1.2818,0.6588,-0.50551,0.022774,0.50422,0.95964,-0.48609,-0.68198,-0.28536,-0.51553,1
2.315,-2.3369,0.62565,0.16299,0.62114,-0.065213,-0.31034,-3.3379,0.20549,0.2428,-0.46018,1.4474,-1.1413,0.59303,1
-0.84306,1.3873,1.4587,-0.033072,0.93475,-1.2607,-0.36821,-0.57981,0.21507,-1.6419,1.5834,-0.10056,-0.65181,0.12641,1
0.86668,1.3093,-0.16656,-2.824,-0.34857,1.1616,-0.28517,-2.893,1.3121,-0.11843,0.14335,-0.74287,2.1702,0.41184,1
-0.36659,1.0628,-0.76489,-0.38243,-0.12212,-0.0079052,-0.38974,2.3206,0.33428,0.51497,-0.30873,-1.0328,-0.043024,-1.5579,1
1.2503,-1.6362,-1.452,1.1843,-0.83664,-0.79023,0.20329,-0.056001,1.5217,0.053684,0.32337,-1.3468,-0.52879,0.69917,1
0.30809,-0.88345,0.028782,-1.0881,-0.17873,2.2575,0.77884,-0.39861,-1.3487,-0.7527,-1.1386,0.80698,-0.092454,1.1442,1
0.70967,1.5282,-0.23978,-1.2128,-1.4479,-0.031758,-0.80234,1.974,0.11808,-0.23929,1.1041,0.077923,-0.1975,-0.23816,1
-0.82419,-1.2573,-0.71649,0.83446,1.1768,0.82874,-0.1724,-0.7283,1.3147,-0.83518,0.28148,2.193,-0.40029,-0.21762,1
-0.47758,-1.3197,0.4318,0.88251,-0.27292,0.51203,0.41707,-1.084,0.27572,-1.3691,-1.1083,-1.2656,0.44457,-2.1579,1
1.0062,-0.44047,1.688,0.72275,-1.3594,0.052152,1.4954,-0.75802,-3.1398,0.071012,-0.38425,0.072676,-0.90122,-0.36972,1
-1.664,0.64068,-0.60584,0.87456,-1.4969,0.47763,-0.84569,-0.48947,0.026322,-0.30682,0.95578,-0.93004,0.07192,-0.59542,1
2.0769,-0.77951,0.47015,-1.3629,-1.1267,0.49381,-0.72015,0.10153,0.2925,0.59915,-0.73845,-0.30645,0.48697,-0.9316,1
0.34741,0.86768,-0.16473,0.8146,-0.9079,0.89663,1.008,-1.3706,0.83798,-0.43415,0.073508,1.2666,0.5295,0.6892,1
0.46382,-1.5312,0.91076,1.2478,0.47168,-0.043171,0.8423,0.23022,0.072875,-0.4638,-0.82817,-0.97319,0.28982,0.37465,1
-0.99472,-0.3388,0.25271,0.32441,0.81532,-0.027783,-0.014283,1.8564,-0.090406,-1.2184,0.25071,1.208,1.5839,0.19892,1
-0.3603,0.63059,0.55177,2.2449,0.33753,-0.56191,-0.25483,-0.87317,-0.41787,0.77227,-1.0864,-0.29234,1.2858,0.059479,1
-1.1584,1.0442,-0.98047,-0.19131,0.61181,1.7421,1.5105,-0.84574,-0.61657,0.82921,0.76918,-0.50263,0.21395,-1.758,1
0.062097,-0.40803,-0.778,1.1055,-0.13422,-0.12799,0.17009,-1.4748,-0.36711,-1.1295,-0.29034,-0.95401,1.8934,1.1323,1
-2.2252,0.32779,0.070912,0.22065,-0.59086,-0.59429,0.1703,0.74504,1.3706,0.98476,-0.67332,0.48059,0.6756,0.58709,1
-1.4924,0.2629,-1.081,-0.70368,-0.84507,1.8538,0.67822,0.29026,0.74942,1.6389,-0.0058939,0.60009,0.11454,0.98351,1
-0.89099,-1.3501,-0.44125,2.244,-0.10822,-0.63388,-0.11226,-0.97931,-0.3053,-1.2019,-0.31988,1.47,-0.99261,-1.4159,1
-0.74736,-0.9573,0.49944,0.11913,1.1043,-0.9001,-1.4143,-0.95432,1.1051,-0.22245,1.8326,-1.248,0.2883,0.22888,1
-0.078353,-0.14069,1.1159,-0.52731,-0.52596,0.71023,-0.38722,1.8411,0.56079,-1.2538,0.19948,3.8865,-0.64639,0.25255,1
-1.2676,-1.3869,0.87278,-1.7096,0.38249,-0.084308,0.035487,0.45043,-0.44347,-0.36292,0.54772,-0.36052,0.17594,0.76857,1
-2.491,0.66116,0.26572,1.0886,0.34753,0.27721,0.8077,-1.1406,0.2118,-1.4774,-0.35907,-0.068567,1.3228,-1.3157,1
-1.1157,-0.19088,-0.23755,2.0396,-0.35421,-0.6522,1.2938,1.4647,-0.15815,-0.66603,-0.059708,0.14515,-1.8955,-0.62352,1
-0.36224,-0.86024,0.048512,0.10016,-0.45176,-0.18814,0.083017,0.87535,-0.42373,0.23721,0.69547,0.88412,0.042016,2.5489,1
-0.29525,1.9654,0.36679,-0.90411,1.084,2.0291,-1.7761,-0.37768,-0.2066,-0.47565,-0.084851,-0.85493,-0.50841,1.0762,1
-0.55687,0.45758,0.24529,-0.25403,1.9696,-1.5335,0.83159,-2.3855,-1.1949,-0.91256,1.16,0.33631,-1.4716,-0.84642,1
0.34389,0.36459,0.32349,-2.0335,0.042952,-0.33938,-0.079889,2.1676,-0.60489,1.0489,0.53903,-1.1962,-1.6313,-0.36737,1
-1.1853,0.62525,-0.70853,1.3388,-0.35748,-2.079,-0.54069,-0.97409,-1.7531,3.028,0.92784,-1.2232,-1.1817,1.5788,1
-0.18795,0.45016,-0.73298,0.48183,1.1221,-0.42145,-0.57752,0.60816,0.037036,-1.8726,0.14833,-0.18728,-0.018923,-0.12131,1
0.2431,-0.99327,-0.35437,-0.36235,0.49423,-0.96936,0.13461,0.62976,-0.00089042,-1.4609,-0.30414,-1.1116,-0.28775,-0.41478,1
0.82091,0.22571,-1.1195,-1.598,0.6647,1.2016,-1.2109,0.54776,-0.63731,0.55405,0.48273,-0.29822,-1.5427,0.38194,1
0.74089,-1.3516,-0.8654,-1.1922,0.0699,0.50314,0.62265,-1.6679,-0.046783,0.89621,0.52353,-1.255,0.59094,-0.75188,1
-0.44385,0.68682,-0.9155,1.8741,2.3648,1.5663,0.012194,-0.39846,-1.5318,0.91646,1.7681,-1.0389,-0.4878,0.51322,1
0.9431,-0.087117,-1.7659,-0.074334,1.1945,-0.41188,0.16308,0.95602,0.32822,-0.61892,0.10983,1.5245,1.3254,-0.319,1
0.87491,0.6535,0.18553,0.1915,-1.0767,-0.22507,-0.25917,1.1315,-0.088388,-0.62699,-0.91691,0.23557,0.31214,0.98587,1
0.19697,1.1187,-0.45817,0.72762,-0.29628,1.2117,-0.56712,-0.0056728,1.3619,-0.50297,-0.16078,-0.34197,0.057416,0.21944,1
-1.1266,-0.57016,0.22212,-1.6908,-1.6982,0.86777,-1.3485,-0.58709,-0.11228,0.80643,0.11152,-0.86854,-0.9497,-0.011817,1
-0.26123,1.3326,-1.9812,0.36007,0.27784,1.9408,-0.38133,-0.91034,-0.9646,-1.8065,0.97173,2.2969,0.46703,-0.8617,1
-0.32959,2.9936,1.5911,-0.5607,-0.89032,-0.069412,-0.036734,0.77367,0.2366,0.66927,1.98,1.6362,-0.084997,-0.56499,1
-0.14385,0.18179,-1.8674,-0.16668,0.45368,0.42243,0.36134,-0.44794,1.5693,-0.40964,-0.9609,-2.8191,0.48194,0.082588,1
0.57138,-1.0486,0.37081,2.3424,0.36621,-0.46193,0.66998,0.5893,0.51671,-0.13583,-0.081303,-0.72206,0.71628,0.86929,1
-0.7459,-0.95397,-0.85412,1.5849,0.37061,0.54745,-0.22291,0.94397,0.17168,0.090824,-0.48396,1.1096,1.127,0.026867,1
-0.94344,-0.11589,-0.79904,0.18597,-0.93538,-0.14575,0.65708,-0.18723,-1.3722,0.20521,1.6398,1.0617,0.12602,0.25053,1
0.27598,0.68278,0.242,-0.12965,0.90462,0.013212,-0.56526,-0.78325,-0.76422,1.1804,-0.33995,-0.33258,-0.85724,-0.15238,1
-2.6694,-0.18038,0.70832,-1.8299,-1.3237,1.1167,2.0517,0.73131,-0.89948,0.72933,-0.60683,-2.8828,1.4741,-1.9593,1
0.38639,1.0975,-0.45077,0.14622,0.028879,0.27779,0.8746,-0.98668,0.10774,-0.3465,0.36078,1.6581,0.77297,-0.36487,1
-0.7797,0.80279,-0.19549,0.66826,1.1483,0.44146,0.97153,0.68705,-1.5484,-1.4118,-0.07908,-0.42656,-0.72008,0.78818,1
1.0519,0.69683,-0.081691,0.84635,0.98051,-0.70587,0.45962,0.79327,0.78539,-1.315,-0.20417,-0.40292,0.20959,-0.013035,1
0.6713,-0.35318,-0.73723,-0.81844,-0.31432,0.8414,-0.65748,0.76834,0.9235,-1.0745,-0.59214,0.52737,0.26327,-1.7761,1
1.1295,-1.7476,-0.47805,-1.0668,0.96856,-0.26269,-0.31475,-0.30042,1.4169,-0.98026,-0.46517,-0.52025,1.1771,-1.3195,1
-0.60786,1.2364,0.64093,-1.4926,-0.80936,-0.17545,-1.4879,1.5862,0.019805,1.6549,-0.7811,-1.3048,-0.58739,1.4246,1
-0.34589,0.23174,-0.66043,0.20021,-0.5767,1.6427,-0.76525,1.0793,-0.51614,0.23962,1.7316,-0.12575,-1.4838,0.54888,1
0.32735,-0.38085,-0.17166,-1.2929,-0.13383,1.1457,-0.9577,-0.88586,0.58345,-1.523,0.42847,-0.73036,0.049181,-0.48087,1
-1.7242,2.3432,2.1162,-0.057404,-0.23818,-1.3269,0.24587,-0.016799,0.074333,2.2497,-1.5036,-0.86175,0.18605,-0.93448,1
-0.5415,-1.9876,0.16134,-1.2099,0.40131,-0.93967,0.75389,-1.3341,1.2154,-1.7159,0.20927,-1.2001,1.4041,0.7911,1
0.37027,0.12016,-1.2586,0.48012,-0.93957,0.25774,-1.9098,1.1313,0.59476,-1.9465,0.82023,0.50558,0.85372,-0.33785,1
0.6044,0.35879,-1.8133,-1.0588,1.351,-0.73611,1.2616,-0.5952,-0.11741,0.87068,0.21408,-0.15886,-0.51315,-0.19327,1
-0.14065,-0.7185,0.52961,0.30043,-0.92414,0.23635,-0.66532,-0.70662,-0.18404,-0.092847,-0.98705,-0.4031,0.19047,1.5207,1
0.57995,0.88623,0.19907,-0.61343,0.37638,0.31223,0.59761,0.087767,-0.52238,1.1024,-0.70274,-0.016212,-0.037949,-0.70009,1
-0.18663,-1.1764,-0.80601,-0.43584,-0.19815,0.89505,-1.4778,1.5548,0.063535,0.22919,-0.70803,0.3824,-0.45409,-0.34934,1
0.9248,0.977,0.50371,0.30983,1.7417,-0.29023,-0.34364,-0.06892,1.7551,-0.47224,-0.1856,0.95329,-1.3608,1.7261,1
-0.8481,-0.12618,-0.64025,-2.1178,-1.3906,-0.11475,0.20926,-1.5079,1.8363,-1.9028,-0.42557,-0.34398,-0.85489,-3.1555,1
-0.58763,-0.15916,-0.14799,0.23279,-0.91098,-0.99625,0.55211,-0.2971,1.5827,-1.9085,0.64681,-0.36361,0.43974,-1.2069,1
-0.84455,-1.5366,0.62187,0.41122,-0.54426,1.4885,0.35527,-2.385,0.16521,-0.17025,0.2411,0.21648,1.2991,-0.59746,1
-0.091656,-0.37177,-0.28437,-0.043405,-1.5437,2.0635,-0.3537,-0.12857,0.60745,-0.86613,-1.3918,-1.1783,-0.95575,0.90455,1
-0.41518,0.036413,-0.88897,0.39095,1.2638,-1.3153,0.45234,1.2649,1.0628,-0.2163,0.097829,-0.4952,0.33554,2.4129,1
0.10325,0.64801,-0.20441,2.2285,-0.38864,1.0025,0.017566,1.0089,0.73414,1.0486,-0.54497,-1.4811,1.3828,-0.89313,1
-0.22701,-1.921,-0.35022,0.4411,-1.9349,0.27805,0.34244,-1.821,0.45371,-0.55496,-0.38585,-0.21384,-0.18562,0.27382,1
-0.87458,-1.0974,-0.59749,-2.0621,0.78191,-1.873,0.028927,-0.021314,0.031457,-1.2829,-0.93925,-0.052517,0.96913,0.98468,1
-1.6909,-1.2998,0.76584,0.2968,0.8743,-0.69053,0.035101,0.16064,-1.1009,-0.014549,-2.0257,1.0556,1.6166,0.0035947,1
0.28812,1.5575,-1.0242,-0.98884,0.70125,1.4852,0.45863,0.84846,0.3192,-2.7398,-0.00040817,0.11195,-0.95381,1.0595,1
0.62054,-0.85592,0.41663,0.72613,1.3075,0.01362,0.49563,-0.37026,0.72029,-2.0965,-0.93468,0.52898,1.1245,-0.1835,1
-1.6027,-0.11777,0.089746,-2.1999,-0.34131,-0.24721,-1.067,0.26031,0.27085,-0.64767,-1.8769,0.30048,-0.19107,1.6652,1
2.1534,0.90599,0.28792,-1.8186,0.90646,1.1603,0.070238,-1.5651,1.587,0.74038,-0.23091,-1.7827,-0.67165,0.64214,1
0.18036,1.1242,-0.22106,0.29485,1.057,0.045443,-0.44413,-1.1788,-0.9289,-1.1038,-0.65703,1.6983,0.0072437,0.24816,1
-0.19659,-0.57865,-1.4429,-0.031878,-0.864,-0.95944,0.081485,1.5701,-2.1045,0.91572,2.1373,-0.2536,-0.61695,0.23822,1
-0.38614,0.48291,0.036256,-0.88985,-1.3382,0.041712,0.53229,0.12211,-0.028405,-1.6486,-1.011,-0.070473,-0.20209,0.38833,1
-1.0449,-0.28135,-0.33434,0.022343,2.4887,-1.6837,0.45726,0.21583,-1.5079,2.0341,0.60129,1.0404,-0.23097,-0.8562,1
0.68755,0.62688,0.80188,-2.646,0.05516,-1.3132,-0.19587,0.82692,1.2589,1.8039,-0.72377,-0.70648,0.93938,-0.45851,1
0.15155,-2.3343,-0.85963,0.0094343,0.51135,0.57336,0.84127,-1.0048,0.19293,0.20249,-0.043438,-0.4083,0.32838,0.54106,1
-0.017209,1.4121,-0.32166,-0.7798,-0.15917,-0.34282,0.9772,-0.095491,-1.3325,-0.4594,0.66351,-0.79799,1.0391,0.53074,1
-0.32001,-1.8682,0.96337,0.097076,-0.83103,-0.29727,1.0279,-0.12443,0.44202,-1.0645,1.0486,0.31697,0.34076,0.37265,1
-0.86563,-0.49215,0.27452,0.34621,-0.2163,-0.18318,0.77081,-0.18514,1.1842,-1.7099,1.4695,0.35479,-1.2301,0.29644,1
0.15934,-0.33666,0.17719,0.65632,1.8329,0.67625,0.045503,-0.96284,0.28549,1.6937,0.068281,2.0346,-0.26987,1.3655,1
0.25939,-0.78242,0.42329,1.3171,0.057719,-2.8892,0.80191,1.2917,-0.70779,0.28818,1.0147,3.3602,0.57257,2.2265,1
-0.93709,-1.7433,0.49752,-1.1413,-0.13306,0.1603,-1.0985,-1.7303,-0.53461,0.38671,-1.405,-0.022721,-1.751,1.4666,1
2.2177,0.53276,-0.48875,-0.48223,-0.56316,0.046115,-1.055,0.022824,-2.5303,0.61735,0.096668,-0.52717,0.46338,1.0096,1
-1.5599,-1.9676,-0.38343,0.73217,0.93882,0.25362,-1.6339,-1.5306,-1.9276,0.78315,-0.25021,0.14459,-1.1641,-1.5336,1
-1.8158,0.5076,-0.79786,0.3013,0.66136,0.78317,0.86508,1.2106,2.0487,1.5058,0.17716,0.54917,-0.14159,1.7708,1
-0.69363,1.7748,-0.33337,0.074866,-1.8461,-0.83819,0.21751,0.43879,-1.1394,-0.66345,-0.92148,0.66199,0.31499,-0.16035,1
1.0426,-0.71308,0.75828,-1.5044,1.0032,1.2995,0.95201,1.8112,0.61495,0.66853,-0.26483,0.20548,-1.325,1.069,1
0.36069,-1.2316,-0.29778,0.8983,0.80682,0.43903,-1.4485,-1.0842,-0.18456,2.1714,0.28837,-0.084338,-0.07237,-0.83613,1
-0.7405,0.75209,0.76476,2.0373,-0.4446,0.46128,0.65046,-0.46495,-1.012,-1.1884,0.57546,-0.69094,-1.3156,0.4888,1
-0.83133,0.27657,1.6676,1.4897,-0.20709,1.184,0.74531,-0.74442,0.6935,-1.956,-0.42458,-0.10037,0.13872,-0.5722,1
1.5143,1.1741,-0.70133,-1.4439,0.28283,-0.62858,0.15179,0.52666,0.78668,-0.14257,-1.181,2.0067,-0.30055,-0.42331,1
0.4081,0.26314,0.54206,-0.39215,0.58974,1.4319,-0.23725,-0.73451,0.24067,-0.0039837,0.19692,-0.50163,-0.75059,-1.0064,1
-1.126,-0.039389,-0.79457,0.056829,0.039811,0.48184,-0.13952,-0.40331,-0.6496,-1.3234,-0.96382,-0.50144,0.87515,-0.16947,1
0.95814,-1.1688,-0.43058,-0.31678,0.51006,0.57051,-0.74464,0.68744,1.1413,0.090612,0.93716,-0.19357,0.79617,0.28803,1
1.1194,0.096716,0.38768,1.4172,0.8819,2.2203,0.53441,0.3034,0.89876,0.18637,-0.54477,-2.3067,1.3816,-0.45776,1
-0.58313,-1.0206,-1.0782,-0.74404,0.29879,0.61849,1.2452,-0.13064,0.025802,-1.9641,1.3099,1.3429,0.30792,1.1262,1
-0.091621,-0.75919,0.60394,0.84439,-0.74621,1.5916,0.62836,-0.19207,-0.23317,0.30497,0.94099,1.4578,-0.85549,0.4434,1
0.53977,1.5302,-0.043382,-1.7857,0.60922,0.24451,-0.40755,0.64525,0.59775,-0.063961,0.52413,-0.16053,-0.016759,-0.052498,1
0.50009,0.30659,-1.1267,-0.53081,1.4157,-0.99167,-1.3946,-1.6743,0.68325,0.1832,1.0466,-0.31769,-1.1153,0.49156,1
-1.2569,-0.32761,-0.12937,-0.36075,0.094027,-0.060734,-1.4664,0.83988,-2.112,0.61959,0.57563,1.7113,0.43978,1.1489,1
-1.4488,-0.56316,-0.21916,3.9482,1.7317,-1.3154,0.20017,-0.0021424,-0.87396,-1.6961,0.22573,-0.83311,0.6755,-0.029735,1
0.018148,0.47528,0.60986,0.57893,-1.534,0.19891,-0.17293,0.10856,0.11943,-1.1992,0.98561,1.2035,-0.34791,1.0531,1
0.94715,-0.65618,-0.29635,0.82603,0.19039,-1.1157,0.57471,0.42068,0.69486,-1.4113,0.71735,-1.5498,-0.46781,0.23556,1
0.012419,-1.4385,-0.27818,0.3293,-0.051109,1.7871,0.55205,-0.26825,1.3494,0.084384,0.70724,-0.85111,3.1322,0.13585,1
0.070252,0.75507,-0.11768,0.030385,1.1647,-0.2057,1.0629,-2.4727,-1.4921,-0.50006,0.67321,2.2228,0.36621,0.61302,1
0.49687,0.87217,0.28422,0.83238,-0.26845,1.1469,0.051193,0.31262,1.5359,1.1197,1.4636,-0.86677,0.13505,0.21849,1
0.19877,-0.77663,-1.1075,2.0037,-0.68584,-1.2567,0.41436,-0.9999,-0.63082,0.9227,0.033955,0.023857,0.54606,1.5226,1
